2018.07.03,19:00,1.09380,1.09398,1.09273,1.09278,1844
2018.07.03,20:00,1.09281,1.09371,1.09270,1.09300,1112
2018.07.03,21:00,1.09300,1.09335,1.09286,1.09315,595
2018.07.03,22:00,1.09315,1.09341,1.09296,1.09326,314
2018.07.03,23:00,1.09329,1.09359,1.09256,1.09256,561
2018.07.04,00:00,1.09187,1.09402,1.09185,1.09252,2178
2018.07.04,01:00,1.09252,1.09324,1.09221,1.09284,727
2018.07.04,02:00,1.09284,1.09319,1.09221,1.09263,888
2018.07.04,03:00,1.09262,1.09408,1.09247,1.09374,2479
2018.07.04,04:00,1.09371,1.09556,1.09260,1.09462,5263
2018.07.04,05:00,1.09462,1.09484,1.09375,1.09465,3522
2018.07.04,06:00,1.09465,1.09468,1.09313,1.09327,2583
2018.07.04,07:00,1.09325,1.09413,1.09317,1.09388,1577
2018.07.04,08:00,1.09390,1.09439,1.09363,1.09391,2644
2018.07.04,09:00,1.09391,1.09440,1.09259,1.09303,4055
2018.07.04,10:00,1.09303,1.09336,1.09184,1.09192,3488
2018.07.04,11:00,1.09192,1.09227,1.09138,1.09192,2993
2018.07.04,12:00,1.09192,1.09211,1.09014,1.09103,2398
2018.07.04,13:00,1.09103,1.09199,1.09098,1.09198,1958
2018.07.04,14:00,1.09196,1.09276,1.09185,1.09236,1615
2018.07.04,15:00,1.09237,1.09244,1.09139,1.09176,1793
2018.07.04,16:00,1.09176,1.09274,1.09154,1.09248,2250
2018.07.04,17:00,1.09248,1.09248,1.09107,1.09154,2361
2018.07.04,18:00,1.09152,1.09168,1.09095,1.09118,1881
2018.07.04,19:00,1.09118,1.09206,1.09105,1.09190,1105
2018.07.04,20:00,1.09190,1.09271,1.09123,1.09185,1479
2018.07.04,21:00,1.09185,1.09238,1.09165,1.09200,572
2018.07.04,22:00,1.09200,1.09205,1.09102,1.09201,2992
2018.07.04,23:00,1.09198,1.09240,1.09071,1.09107,914
2018.07.05,00:00,1.09118,1.09173,1.09059,1.09084,2450
2018.07.05,01:00,1.09084,1.09259,1.09081,1.09194,576
2018.07.05,02:00,1.09193,1.09207,1.09108,1.09161,707
2018.07.05,03:00,1.09161,1.09204,1.09108,1.09117,2522
2018.07.05,04:00,1.09117,1.09170,1.09033,1.09132,4268
2018.07.05,05:00,1.09131,1.09137,1.09047,1.09055,3206
2018.07.05,06:00,1.09055,1.09060,1.08915,1.08949,2281
2018.07.05,07:00,1.08948,1.08976,1.08843,1.08844,1780
2018.07.05,08:00,1.08844,1.08987,1.08834,1.08968,3769
2018.07.05,09:00,1.08968,1.08988,1.08815,1.08866,3757
2018.07.05,10:00,1.08866,1.09021,1.08863,1.08962,3002
2018.07.05,11:00,1.08961,1.09020,1.08788,1.08836,3478
2018.07.05,12:00,1.08836,1.08889,1.08800,1.08864,2409
2018.07.05,13:00,1.08863,1.09038,1.08863,1.08996,2354
2018.07.05,14:00,1.09001,1.09076,1.08972,1.09076,2529
2018.07.05,15:00,1.09076,1.09092,1.08913,1.08996,3272
2018.07.05,16:00,1.08996,1.09035,1.08855,1.08857,3746
2018.07.05,17:00,1.08857,1.08974,1.08857,1.08865,3056
2018.07.05,18:00,1.08865,1.08870,1.08759,1.08801,3496
2018.07.05,19:00,1.08801,1.08823,1.08710,1.08749,1766
2018.07.05,20:00,1.08749,1.08838,1.08741,1.08810,1331
2018.07.05,21:00,1.08810,1.08851,1.08731,1.08809,2790
2018.07.05,22:00,1.08809,1.08832,1.08772,1.08788,919
2018.07.05,23:00,1.08788,1.08815,1.08745,1.08804,537
2018.07.06,00:00,1.08802,1.08855,1.08769,1.08808,835
2018.07.06,01:00,1.08807,1.08808,1.08687,1.08719,614
2018.07.06,02:00,1.08719,1.08719,1.08640,1.08701,997
2018.07.06,03:00,1.08701,1.08784,1.08670,1.08775,1645
2018.07.06,04:00,1.08777,1.08807,1.08714,1.08756,2457
2018.07.06,05:00,1.08755,1.08807,1.08647,1.08661,2209
2018.07.06,06:00,1.08661,1.08677,1.08628,1.08632,1810
2018.07.06,07:00,1.08632,1.08780,1.08599,1.08626,3649
2018.07.06,08:00,1.08624,1.08771,1.08612,1.08747,3192
2018.07.06,09:00,1.08747,1.08789,1.08674,1.08703,4007
2018.07.06,10:00,1.08706,1.08754,1.08642,1.08662,4199
2018.07.06,11:00,1.08666,1.08750,1.08655,1.08696,3100
2018.07.06,12:00,1.08694,1.08768,1.08639,1.08711,2960
2018.07.06,13:00,1.08711,1.08749,1.08665,1.08696,2076
2018.07.06,14:00,1.08696,1.08733,1.08604,1.08661,1659
2018.07.06,15:00,1.08661,1.08850,1.08542,1.08832,6244
2018.07.06,16:00,1.08831,1.08860,1.08673,1.08702,4611
2018.07.06,17:00,1.08701,1.08758,1.08609,1.08750,4249
2018.07.06,18:00,1.08750,1.08755,1.08645,1.08660,3919
2018.07.06,19:00,1.08660,1.08668,1.08566,1.08578,1726
2018.07.06,20:00,1.08580,1.08645,1.08580,1.08621,1148
2018.07.06,21:00,1.08621,1.08637,1.08573,1.08621,837
2018.07.06,22:00,1.08621,1.08640,1.08593,1.08600,689
2018.07.06,23:00,1.08593,1.08613,1.08513,1.08612,439
2018.07.09,00:00,1.08560,1.08722,1.08560,1.08649,2130
2018.07.09,01:00,1.08655,1.08732,1.08631,1.08729,1194
2018.07.09,02:00,1.08730,1.08815,1.08701,1.08794,1081
2018.07.09,03:00,1.08794,1.08879,1.08771,1.08846,1850
2018.07.09,04:00,1.08848,1.09034,1.08832,1.09029,2918
2018.07.09,05:00,1.09029,1.09091,1.08968,1.09054,1994
2018.07.09,06:00,1.09054,1.09111,1.09014,1.09047,1570
2018.07.09,07:00,1.09047,1.09078,1.09007,1.09071,996
2018.07.09,08:00,1.09071,1.09095,1.08989,1.09064,1502
2018.07.09,09:00,1.09064,1.09108,1.09019,1.09094,3086
2018.07.09,10:00,1.09093,1.09156,1.09052,1.09141,3308
2018.07.09,11:00,1.09141,1.09313,1.09135,1.09264,3288
2018.07.09,12:00,1.09264,1.09344,1.09199,1.09261,2444
2018.07.09,13:00,1.09263,1.09265,1.09135,1.09173,1888
2018.07.09,14:00,1.09173,1.09208,1.09050,1.09110,2116
2018.07.09,15:00,1.09110,1.09213,1.09092,1.09208,1755
2018.07.09,16:00,1.09208,1.09285,1.09169,1.09246,2677
2018.07.09,17:00,1.09244,1.09257,1.09116,1.09179,3858
2018.07.09,18:00,1.09179,1.09224,1.09144,1.09205,2678
2018.07.09,19:00,1.09205,1.09207,1.09092,1.09117,1736
2018.07.09,20:00,1.09118,1.09175,1.09105,1.09119,1827
2018.07.09,21:00,1.09119,1.09182,1.09113,1.09135,973
2018.07.09,22:00,1.09133,1.09189,1.09128,1.09139,782
2018.07.09,23:00,1.09142,1.09196,1.09081,1.09103,466
2018.07.10,00:00,1.09093,1.09220,1.09089,1.09125,3909
2018.07.10,01:00,1.09122,1.09179,1.09110,1.09138,488
2018.07.10,02:00,1.09138,1.09145,1.09050,1.09076,1016
2018.07.10,03:00,1.09076,1.09221,1.09052,1.09193,2066
2018.07.10,04:00,1.09193,1.09219,1.09034,1.09047,2647
2018.07.10,05:00,1.09047,1.09203,1.09026,1.09198,2073
2018.07.10,06:00,1.09198,1.09198,1.09085,1.09170,1769
2018.07.10,07:00,1.09170,1.09184,1.09086,1.09104,1718
2018.07.10,08:00,1.09104,1.09130,1.08998,1.09003,2113
2018.07.10,09:00,1.09003,1.09096,1.08990,1.09078,2659
2018.07.10,10:00,1.09079,1.09163,1.09005,1.09130,3295
2018.07.10,11:00,1.09130,1.09220,1.09125,1.09155,3345
2018.07.10,12:00,1.09153,1.09230,1.09136,1.09148,3044
2018.07.10,13:00,1.09148,1.09200,1.09090,1.09157,2023
2018.07.10,14:00,1.09157,1.09235,1.09100,1.09190,2112
2018.07.10,15:00,1.09190,1.09230,1.09144,1.09220,2623
2018.07.10,16:00,1.09220,1.09251,1.09149,1.09169,2238
2018.07.10,17:00,1.09169,1.09280,1.09134,1.09275,3053
2018.07.10,18:00,1.09274,1.09280,1.09169,1.09171,2834
2018.07.10,19:00,1.09175,1.09200,1.09156,1.09175,1996
2018.07.10,20:00,1.09177,1.09197,1.09098,1.09126,1813
2018.07.10,21:00,1.09126,1.09176,1.09105,1.09176,1043
2018.07.10,22:00,1.09176,1.09186,1.09134,1.09168,577
2018.07.10,23:00,1.09168,1.09231,1.08993,1.08993,1176
2018.07.11,00:00,1.08960,1.09057,1.08816,1.08995,2444
2018.07.11,01:00,1.08999,1.09042,1.08745,1.08870,2426
2018.07.11,02:00,1.08870,1.08927,1.08742,1.08779,2457
2018.07.11,03:00,1.08782,1.08948,1.08751,1.08850,3107
2018.07.11,04:00,1.08850,1.08943,1.08794,1.08932,4699
2018.07.11,05:00,1.08932,1.09003,1.08876,1.08911,2957
2018.07.11,06:00,1.08908,1.08911,1.08794,1.08896,2572
2018.07.11,07:00,1.08896,1.08896,1.08756,1.08813,1840
2018.07.11,08:00,1.08813,1.08880,1.08759,1.08810,2002
2018.07.11,09:00,1.08810,1.08813,1.08690,1.08736,3081
2018.07.11,10:00,1.08736,1.08789,1.08713,1.08753,3718
2018.07.11,11:00,1.08752,1.08788,1.08708,1.08747,3523
2018.07.11,12:00,1.08746,1.08839,1.08682,1.08833,3657
2018.07.11,13:00,1.08833,1.08889,1.08784,1.08827,2986
2018.07.11,14:00,1.08829,1.08897,1.08808,1.08858,3622
2018.07.11,15:00,1.08858,1.08980,1.08812,1.08939,4876
2018.07.11,16:00,1.08940,1.08972,1.08893,1.08923,3074
2018.07.11,17:00,1.08921,1.09028,1.08906,1.09005,5167
2018.07.11,18:00,1.09005,1.09055,1.08959,1.09043,5261
2018.07.11,19:00,1.09044,1.09094,1.09002,1.09061,3163
2018.07.11,20:00,1.09061,1.09088,1.08977,1.09033,3840
2018.07.11,21:00,1.09033,1.09068,1.08987,1.09065,3485
2018.07.11,22:00,1.09065,1.09066,1.08987,1.09029,2263
2018.07.11,23:00,1.09029,1.09067,1.08908,1.08927,1094
2018.07.12,00:00,1.08898,1.09060,1.08898,1.09054,1620
2018.07.12,01:00,1.09054,1.09081,1.08998,1.09045,976
2018.07.12,02:00,1.09045,1.09078,1.09006,1.09061,1120
2018.07.12,03:00,1.09061,1.09072,1.08975,1.09024,1700
2018.07.12,04:00,1.09024,1.09191,1.09008,1.09160,3099
2018.07.12,05:00,1.09160,1.09236,1.09133,1.09163,2044
2018.07.12,06:00,1.09163,1.09247,1.09147,1.09213,1741
2018.07.12,07:00,1.09213,1.09240,1.09158,1.09165,1710
2018.07.12,08:00,1.09165,1.09218,1.09110,1.09142,2055
2018.07.12,09:00,1.09142,1.09220,1.09111,1.09155,2681
2018.07.12,10:00,1.09155,1.09163,1.09089,1.09116,4193
2018.07.12,11:00,1.09116,1.09162,1.09038,1.09078,2453
2018.07.12,12:00,1.09078,1.09172,1.09066,1.09159,1970
2018.07.12,13:00,1.09159,1.09192,1.09120,1.09139,2236
2018.07.12,14:00,1.09139,1.09272,1.09134,1.09257,2622
2018.07.12,15:00,1.09257,1.09332,1.09140,1.09146,3777
2018.07.12,16:00,1.09146,1.09278,1.09140,1.09265,2947
2018.07.12,17:00,1.09268,1.09347,1.09262,1.09333,3758
2018.07.12,18:00,1.09332,1.09409,1.09298,1.09367,3311
2018.07.12,19:00,1.09367,1.09373,1.09218,1.09281,3108
2018.07.12,20:00,1.09281,1.09354,1.09279,1.09325,2737
2018.07.12,21:00,1.09325,1.09347,1.09277,1.09341,2208
2018.07.12,22:00,1.09337,1.09338,1.09270,1.09282,963
2018.07.12,23:00,1.09282,1.09316,1.09119,1.09124,591
2018.07.13,00:00,1.09078,1.09338,1.09078,1.09296,3416
2018.07.13,01:00,1.09296,1.09390,1.09266,1.09338,985
2018.07.13,02:00,1.09341,1.09396,1.09341,1.09375,1041
2018.07.13,03:00,1.09376,1.09485,1.09343,1.09432,2088
2018.07.13,04:00,1.09432,1.09449,1.09321,1.09345,2842
2018.07.13,05:00,1.09345,1.09431,1.09296,1.09430,1596
2018.07.13,06:00,1.09430,1.09464,1.09393,1.09452,1542
2018.07.13,07:00,1.09452,1.09524,1.09436,1.09522,1232
2018.07.13,08:00,1.09522,1.09525,1.09462,1.09516,1588
2018.07.13,09:00,1.09516,1.09600,1.09511,1.09577,2841
2018.07.13,10:00,1.09577,1.09605,1.09492,1.09571,4448
2018.07.13,11:00,1.09572,1.09593,1.09493,1.09574,3815
2018.07.13,12:00,1.09574,1.09592,1.09448,1.09482,4077
2018.07.13,13:00,1.09482,1.09635,1.09467,1.09620,2956
2018.07.13,14:00,1.09620,1.09641,1.09580,1.09637,2747
2018.07.13,15:00,1.09636,1.09643,1.09527,1.09562,4004
2018.07.13,16:00,1.09562,1.09713,1.09555,1.09602,4235
2018.07.13,17:00,1.09602,1.09640,1.09521,1.09585,4697
2018.07.13,18:00,1.09585,1.09654,1.09559,1.09622,4396
2018.07.13,19:00,1.09623,1.09661,1.09598,1.09627,2514
2018.07.13,20:00,1.09627,1.09665,1.09611,1.09653,1563
2018.07.13,21:00,1.09655,1.09684,1.09633,1.09658,1706
2018.07.13,22:00,1.09654,1.09676,1.09605,1.09610,887
2018.07.13,23:00,1.09610,1.09681,1.09598,1.09667,583
2018.07.16,00:00,1.09676,1.09705,1.09554,1.09636,758
2018.07.16,01:00,1.09637,1.09715,1.09570,1.09696,639
2018.07.16,02:00,1.09696,1.09726,1.09650,1.09679,628
2018.07.16,03:00,1.09682,1.09706,1.09608,1.09616,1469
2018.07.16,04:00,1.09616,1.09723,1.09582,1.09663,2171
2018.07.16,05:00,1.09663,1.09711,1.09585,1.09634,2034
2018.07.16,06:00,1.09634,1.09745,1.09613,1.09616,1105
2018.07.16,07:00,1.09619,1.09631,1.09562,1.09582,696
2018.07.16,08:00,1.09586,1.09674,1.09577,1.09645,1637
2018.07.16,09:00,1.09645,1.09698,1.09616,1.09696,2982
2018.07.16,10:00,1.09696,1.09711,1.09627,1.09680,2991
2018.07.16,11:00,1.09680,1.09723,1.09645,1.09666,2781
2018.07.16,12:00,1.09666,1.09703,1.09642,1.09685,2377
2018.07.16,13:00,1.09685,1.09697,1.09561,1.09574,2034
2018.07.16,14:00,1.09573,1.09585,1.09453,1.09484,2362
2018.07.16,15:00,1.09485,1.09487,1.09372,1.09473,3600
2018.07.16,16:00,1.09473,1.09505,1.09434,1.09471,4474
2018.07.16,17:00,1.09471,1.09593,1.09434,1.09548,5502
2018.07.16,18:00,1.09548,1.09651,1.09510,1.09525,3856
2018.07.16,19:00,1.09525,1.09573,1.09494,1.09534,1856
2018.07.16,20:00,1.09534,1.09557,1.09481,1.09496,1496
2018.07.16,21:00,1.09494,1.09589,1.09472,1.09555,1295
2018.07.16,22:00,1.09555,1.09607,1.09520,1.09571,792
2018.07.16,23:00,1.09571,1.09584,1.09429,1.09429,581
2018.07.17,00:00,1.09416,1.09505,1.09414,1.09490,550
2018.07.17,01:00,1.09490,1.09704,1.09432,1.09465,2009
2018.07.17,02:00,1.09465,1.09471,1.09235,1.09265,1900
2018.07.17,03:00,1.09265,1.09314,1.09223,1.09245,2255
2018.07.17,04:00,1.09245,1.09403,1.09243,1.09346,2951
2018.07.17,05:00,1.09346,1.09444,1.09331,1.09415,2333
2018.07.17,06:00,1.09415,1.09426,1.08688,1.08756,4634
2018.07.17,07:00,1.08754,1.08845,1.08716,1.08809,2950
2018.07.17,08:00,1.08805,1.08876,1.08787,1.08839,2541
2018.07.17,09:00,1.08836,1.08889,1.08807,1.08847,3255
2018.07.17,10:00,1.08847,1.08886,1.08654,1.08673,3392
2018.07.17,11:00,1.08673,1.08700,1.08609,1.08671,2436
2018.07.17,12:00,1.08671,1.08697,1.08625,1.08664,2232
2018.07.17,13:00,1.08662,1.08697,1.08603,1.08667,2352
2018.07.17,14:00,1.08667,1.08728,1.08648,1.08669,2589
2018.07.17,15:00,1.08669,1.08795,1.08662,1.08753,4170
2018.07.17,16:00,1.08752,1.08871,1.08721,1.08855,4690
2018.07.17,17:00,1.08855,1.08958,1.08824,1.08863,7502
2018.07.17,18:00,1.08863,1.08876,1.08771,1.08869,3724
2018.07.17,19:00,1.08869,1.08936,1.08845,1.08922,2952
2018.07.17,20:00,1.08922,1.08956,1.08877,1.08886,2754
2018.07.17,21:00,1.08884,1.08928,1.08832,1.08918,1353
2018.07.17,22:00,1.08920,1.08955,1.08912,1.08935,963
2018.07.17,23:00,1.08935,1.08948,1.08867,1.08867,716
2018.07.18,00:00,1.08803,1.08940,1.08777,1.08921,1029
2018.07.18,01:00,1.08921,1.08993,1.08910,1.08970,701
2018.07.18,02:00,1.08970,1.09036,1.08939,1.08939,806
2018.07.18,03:00,1.08941,1.08952,1.08814,1.08847,1801
2018.07.18,04:00,1.08844,1.08994,1.08836,1.08949,2056
2018.07.18,05:00,1.08949,1.08958,1.08881,1.08888,1608
2018.07.18,06:00,1.08891,1.08947,1.08872,1.08903,1501
2018.07.18,07:00,1.08903,1.08968,1.08875,1.08953,1739
2018.07.18,08:00,1.08953,1.08976,1.08874,1.08889,3281
2018.07.18,09:00,1.08889,1.08918,1.08797,1.08865,3521
2018.07.18,10:00,1.08866,1.08923,1.08803,1.08872,2884
2018.07.18,11:00,1.08871,1.08905,1.08794,1.08812,3476
2018.07.18,12:00,1.08812,1.08863,1.08790,1.08823,2660
2018.07.18,13:00,1.08823,1.08835,1.08717,1.08782,2354
2018.07.18,14:00,1.08782,1.08812,1.08714,1.08723,2844
2018.07.18,15:00,1.08726,1.08755,1.08642,1.08645,5332
2018.07.18,16:00,1.08646,1.08717,1.08622,1.08706,4823
2018.07.18,17:00,1.08706,1.08798,1.08643,1.08793,5892
2018.07.18,18:00,1.08794,1.08900,1.08789,1.08870,5158
2018.07.18,19:00,1.08869,1.08914,1.08790,1.08836,4817
2018.07.18,20:00,1.08836,1.08925,1.08836,1.08872,1591
2018.07.18,21:00,1.08872,1.08906,1.08851,1.08869,1537
2018.07.18,22:00,1.08869,1.08910,1.08854,1.08854,1220
2018.07.18,23:00,1.08857,1.08910,1.08835,1.08851,586
2018.07.19,00:00,1.08841,1.08868,1.08782,1.08844,506
2018.07.19,01:00,1.08844,1.08904,1.08839,1.08877,977
2018.07.19,02:00,1.08877,1.08935,1.08863,1.08927,772
2018.07.19,03:00,1.08927,1.08951,1.08872,1.08927,1911
2018.07.19,04:00,1.08927,1.09384,1.08865,1.09319,5535
2018.07.19,05:00,1.09319,1.09422,1.09291,1.09354,2944
2018.07.19,06:00,1.09356,1.09443,1.09356,1.09393,2355
2018.07.19,07:00,1.09393,1.09418,1.09330,1.09335,1834
2018.07.19,08:00,1.09340,1.09377,1.09299,1.09331,2544
2018.07.19,09:00,1.09331,1.09423,1.09296,1.09321,5287
2018.07.19,10:00,1.09321,1.09371,1.09174,1.09237,6524
2018.07.19,11:00,1.09237,1.09246,1.08978,1.09057,7342
2018.07.19,12:00,1.09057,1.09205,1.09038,1.09200,5858
2018.07.19,13:00,1.09200,1.09200,1.09054,1.09069,4385
2018.07.19,14:00,1.09069,1.09131,1.09032,1.09047,4240
2018.07.19,15:00,1.09047,1.09089,1.08995,1.09051,6000
2018.07.19,16:00,1.09051,1.09114,1.08977,1.08990,6557
2018.07.19,17:00,1.08990,1.09187,1.08974,1.09153,8191
2018.07.19,18:00,1.09153,1.09153,1.09064,1.09126,6437
2018.07.19,19:00,1.09127,1.09164,1.09061,1.09061,3857
2018.07.19,20:00,1.09060,1.09184,1.09021,1.09082,16708
2018.07.19,21:00,1.09084,1.09115,1.09048,1.09093,9615
2018.07.19,22:00,1.09091,1.09126,1.09037,1.09058,1472
2018.07.19,23:00,1.09059,1.09132,1.08997,1.09010,761
2018.07.20,00:00,1.08942,1.09097,1.08898,1.09002,904
2018.07.20,01:00,1.09002,1.09094,1.09002,1.09057,1551
2018.07.20,02:00,1.09057,1.09117,1.09017,1.09112,1455
2018.07.20,03:00,1.09110,1.09205,1.09071,1.09167,3007
2018.07.20,04:00,1.09170,1.09185,1.08845,1.09012,8591
2018.07.20,05:00,1.09011,1.09042,1.08917,1.08931,8050
2018.07.20,06:00,1.08931,1.08996,1.08898,1.08962,4033
2018.07.20,07:00,1.08962,1.09052,1.08940,1.09038,2802
2018.07.20,08:00,1.09038,1.09118,1.08991,1.09082,4596
2018.07.20,09:00,1.09082,1.09143,1.09051,1.09060,6238
2018.07.20,10:00,1.09060,1.09069,1.08910,1.08955,5820
2018.07.20,11:00,1.08955,1.08994,1.08897,1.08934,3734
2018.07.20,12:00,1.08934,1.09035,1.08916,1.09024,4302
2018.07.20,13:00,1.09024,1.09040,1.08891,1.08944,7765
2018.07.20,14:00,1.08943,1.09058,1.08936,1.09051,3657
2018.07.20,15:00,1.09051,1.09068,1.08961,1.09020,12783
2018.07.20,16:00,1.09020,1.09111,1.09005,1.09048,13500
2018.07.20,17:00,1.09048,1.09087,1.08930,1.08942,10564
2018.07.20,18:00,1.08942,1.08988,1.08905,1.08925,5355
2018.07.20,19:00,1.08924,1.08959,1.08906,1.08953,2263
2018.07.20,20:00,1.08952,1.08975,1.08923,1.08961,1797
2018.07.20,21:00,1.08961,1.09008,1.08922,1.08931,2602
2018.07.20,22:00,1.08931,1.09005,1.08923,1.08975,1115
2018.07.20,23:00,1.08971,1.08997,1.08894,1.08922,693
2018.07.23,00:00,1.09045,1.09176,1.09045,1.09101,450
2018.07.23,01:00,1.09101,1.09113,1.08954,1.08996,866
2018.07.23,02:00,1.08994,1.09053,1.08917,1.08950,2923
2018.07.23,03:00,1.08952,1.08970,1.08820,1.08870,2917
2018.07.23,04:00,1.08870,1.08958,1.08826,1.08938,5185
2018.07.23,05:00,1.08940,1.08956,1.08853,1.08918,3073
2018.07.23,06:00,1.08918,1.08935,1.08856,1.08906,2550
2018.07.23,07:00,1.08906,1.08970,1.08864,1.08864,1989
2018.07.23,08:00,1.08864,1.08898,1.08841,1.08859,3080
2018.07.23,09:00,1.08859,1.08931,1.08855,1.08899,3366
2018.07.23,10:00,1.08897,1.08901,1.08746,1.08779,3840
2018.07.23,11:00,1.08779,1.08779,1.08689,1.08710,2595
2018.07.23,12:00,1.08709,1.08748,1.08673,1.08690,2968
2018.07.23,13:00,1.08690,1.08804,1.08673,1.08755,1976
2018.07.23,14:00,1.08755,1.08790,1.08691,1.08704,1756
2018.07.23,15:00,1.08703,1.08762,1.08674,1.08729,2885
2018.07.23,16:00,1.08730,1.08773,1.08691,1.08757,4415
2018.07.23,17:00,1.08759,1.08806,1.08712,1.08781,4937
2018.07.23,18:00,1.08781,1.08817,1.08732,1.08785,4217
2018.07.23,19:00,1.08785,1.08804,1.08723,1.08729,2710
2018.07.23,20:00,1.08729,1.08787,1.08703,1.08746,2351
2018.07.23,21:00,1.08746,1.08773,1.08703,1.08736,2277
2018.07.23,22:00,1.08738,1.08808,1.08735,1.08787,1435
2018.07.23,23:00,1.08787,1.08821,1.08759,1.08773,647
2018.07.24,00:00,1.08633,1.08794,1.08633,1.08764,718
2018.07.24,01:00,1.08765,1.08803,1.08736,1.08792,566
2018.07.24,02:00,1.08792,1.08804,1.08736,1.08800,1402
2018.07.24,03:00,1.08801,1.08819,1.08722,1.08728,2725
2018.07.24,04:00,1.08728,1.08769,1.08594,1.08695,5635
2018.07.24,05:00,1.08696,1.08778,1.08668,1.08768,3429
2018.07.24,06:00,1.08769,1.08833,1.08757,1.08771,2820
2018.07.24,07:00,1.08772,1.08830,1.08758,1.08821,2277
2018.07.24,08:00,1.08822,1.08858,1.08768,1.08775,2243
2018.07.24,09:00,1.08778,1.08816,1.08701,1.08706,3488
2018.07.24,10:00,1.08706,1.08724,1.08594,1.08621,4472
2018.07.24,11:00,1.08621,1.08714,1.08607,1.08665,3123
2018.07.24,12:00,1.08666,1.08748,1.08652,1.08715,2122
2018.07.24,13:00,1.08715,1.08875,1.08699,1.08857,3242
2018.07.24,14:00,1.08857,1.08877,1.08745,1.08828,3072
2018.07.24,15:00,1.08825,1.08846,1.08772,1.08799,4088
2018.07.24,16:00,1.08814,1.08988,1.08778,1.08971,5289
2018.07.24,17:00,1.08971,1.09051,1.08956,1.09001,4891
2018.07.24,18:00,1.08998,1.09063,1.08942,1.09034,4166
2018.07.24,19:00,1.09032,1.09147,1.09002,1.09120,2257
2018.07.24,20:00,1.09121,1.09150,1.09020,1.09034,2047
2018.07.24,21:00,1.09034,1.09057,1.08968,1.09044,2530
2018.07.24,22:00,1.09044,1.09064,1.09017,1.09052,1344
2018.07.24,23:00,1.09052,1.09080,1.09004,1.09004,626
2018.07.25,00:00,1.08972,1.09106,1.08938,1.09005,1160
2018.07.25,01:00,1.09005,1.09197,1.09002,1.09134,861
2018.07.25,02:00,1.09138,1.09181,1.09109,1.09175,1511
2018.07.25,03:00,1.09177,1.09243,1.09130,1.09143,2455
2018.07.25,04:00,1.09143,1.09340,1.08967,1.08998,5369
2018.07.25,05:00,1.08998,1.09067,1.08950,1.09002,3465
2018.07.25,06:00,1.09002,1.09020,1.08880,1.08904,3275
2018.07.25,07:00,1.08904,1.08918,1.08838,1.08883,1987
2018.07.25,08:00,1.08883,1.08900,1.08812,1.08847,3558
2018.07.25,09:00,1.08847,1.08853,1.08734,1.08783,3525
2018.07.25,10:00,1.08784,1.08881,1.08726,1.08850,2833
2018.07.25,11:00,1.08850,1.08941,1.08816,1.08929,3106
2018.07.25,12:00,1.08929,1.08933,1.08841,1.08868,2228
2018.07.25,13:00,1.08868,1.08875,1.08810,1.08837,2385
2018.07.25,14:00,1.08837,1.08903,1.08798,1.08885,2412
2018.07.25,15:00,1.08883,1.08976,1.08849,1.08951,3990
2018.07.25,16:00,1.08951,1.08988,1.08820,1.08828,4606
2018.07.25,17:00,1.08829,1.08893,1.08793,1.08850,5751
2018.07.25,18:00,1.08850,1.08898,1.08804,1.08886,4811
2018.07.25,19:00,1.08886,1.08894,1.08826,1.08848,2678
2018.07.25,20:00,1.08845,1.08945,1.08799,1.08924,3979
2018.07.25,21:00,1.08928,1.08963,1.08884,1.08901,3764
2018.07.25,22:00,1.08904,1.09083,1.08896,1.09024,3541
2018.07.25,23:00,1.09024,1.09070,1.08950,1.08993,2318
2018.07.26,00:00,1.08953,1.09011,1.08857,1.08887,1337
2018.07.26,01:00,1.08887,1.08956,1.08877,1.08934,980
2018.07.26,02:00,1.08934,1.08984,1.08879,1.08972,1902
2018.07.26,03:00,1.08972,1.08982,1.08850,1.08872,2518
2018.07.26,04:00,1.08874,1.08933,1.08848,1.08907,3705
2018.07.26,05:00,1.08907,1.08918,1.08811,1.08823,3010
2018.07.26,06:00,1.08822,1.08868,1.08726,1.08779,2173
2018.07.26,07:00,1.08779,1.08816,1.08759,1.08806,1427
2018.07.26,08:00,1.08806,1.08809,1.08726,1.08758,2361
2018.07.26,09:00,1.08758,1.08821,1.08711,1.08737,4461
2018.07.26,10:00,1.08735,1.08837,1.08699,1.08836,2508
2018.07.26,11:00,1.08836,1.08860,1.08769,1.08774,2349
2018.07.26,12:00,1.08774,1.08897,1.08764,1.08894,2694
2018.07.26,13:00,1.08892,1.08916,1.08790,1.08823,2255
2018.07.26,14:00,1.08821,1.08884,1.08777,1.08806,2506
2018.07.26,15:00,1.08806,1.08842,1.08742,1.08803,5958
2018.07.26,16:00,1.08804,1.08842,1.08680,1.08717,6195
2018.07.26,17:00,1.08717,1.08794,1.08649,1.08749,6795
2018.07.26,18:00,1.08749,1.08798,1.08691,1.08714,3585
2018.07.26,19:00,1.08715,1.08764,1.08707,1.08737,2359
2018.07.26,20:00,1.08737,1.08743,1.08699,1.08726,2149
2018.07.26,21:00,1.08726,1.08734,1.08659,1.08672,2018
2018.07.26,22:00,1.08667,1.08727,1.08653,1.08702,1183
2018.07.26,23:00,1.08702,1.08747,1.08672,1.08672,948
