2025.11.13,10:00,1.39943,1.39945,1.39883,1.39886,3845
2025.11.13,11:00,1.39887,1.39955,1.39840,1.39900,3642
2025.11.13,12:00,1.39902,1.39945,1.39889,1.39943,2341
2025.11.13,13:00,1.39944,1.39962,1.39902,1.39957,2780
2025.11.13,14:00,1.39956,1.39999,1.39923,1.39972,3014
2025.11.13,15:00,1.39971,1.40080,1.39965,1.40065,4709
2025.11.13,16:00,1.40060,1.40112,1.39963,1.40085,5994
2025.11.13,17:00,1.40084,1.40138,1.40042,1.40098,6301
2025.11.13,18:00,1.40099,1.40157,1.40056,1.40098,5796
2025.11.13,19:00,1.40100,1.40248,1.40092,1.40220,5533
2025.11.13,20:00,1.40218,1.40367,1.40194,1.40329,5335
2025.11.13,21:00,1.40330,1.40348,1.40284,1.40318,4722
2025.11.13,22:00,1.40318,1.40341,1.40269,1.40272,3963
2025.11.13,23:00,1.40272,1.40367,1.40267,1.40338,1598
2025.11.14,00:00,1.40290,1.40337,1.40238,1.40272,217
2025.11.14,01:00,1.40271,1.40362,1.40258,1.40358,758
2025.11.14,02:00,1.40359,1.40433,1.40329,1.40330,2836
2025.11.14,03:00,1.40331,1.40334,1.40184,1.40214,3757
2025.11.14,04:00,1.40213,1.40239,1.40186,1.40226,2747
2025.11.14,05:00,1.40226,1.40231,1.40169,1.40229,2696
2025.11.14,06:00,1.40229,1.40286,1.40228,1.40271,2573
2025.11.14,07:00,1.40270,1.40291,1.40210,1.40238,2606
2025.11.14,08:00,1.40240,1.40318,1.40229,1.40284,3144
2025.11.14,09:00,1.40285,1.40374,1.40267,1.40370,3996
2025.11.14,10:00,1.40371,1.40442,1.40292,1.40311,6112
2025.11.14,11:00,1.40311,1.40355,1.40292,1.40344,3522
2025.11.14,12:00,1.40345,1.40411,1.40309,1.40402,3142
2025.11.14,13:00,1.40401,1.40441,1.40360,1.40422,3551
2025.11.14,14:00,1.40421,1.40437,1.40171,1.40171,5204
2025.11.14,15:00,1.40171,1.40279,1.40129,1.40251,5607
2025.11.14,16:00,1.40252,1.40288,1.40134,1.40235,8165
2025.11.14,17:00,1.40235,1.40329,1.40215,1.40263,8485
2025.11.14,18:00,1.40264,1.40285,1.40169,1.40230,6003
2025.11.14,19:00,1.40230,1.40284,1.40214,1.40248,4861
2025.11.14,20:00,1.40248,1.40316,1.40239,1.40257,4980
2025.11.14,21:00,1.40256,1.40285,1.40239,1.40245,4593
2025.11.14,22:00,1.40244,1.40262,1.40194,1.40250,4624
2025.11.14,23:00,1.40251,1.40266,1.40131,1.40210,3206
2025.11.17,00:00,1.40166,1.40213,1.40156,1.40199,227
2025.11.17,01:00,1.40195,1.40252,1.40165,1.40173,1441
2025.11.17,02:00,1.40174,1.40288,1.40174,1.40264,2861
2025.11.17,03:00,1.40265,1.40312,1.40256,1.40304,4045
2025.11.17,04:00,1.40306,1.40340,1.40292,1.40330,2964
2025.11.17,05:00,1.40328,1.40379,1.40314,1.40364,2287
2025.11.17,06:00,1.40363,1.40369,1.40297,1.40297,1854
2025.11.17,07:00,1.40297,1.40306,1.40272,1.40290,2419
2025.11.17,08:00,1.40285,1.40315,1.40234,1.40241,2599
2025.11.17,09:00,1.40240,1.40265,1.40167,1.40186,2850
2025.11.17,10:00,1.40186,1.40246,1.40150,1.40222,3736
2025.11.17,11:00,1.40221,1.40277,1.40211,1.40269,2824
2025.11.17,12:00,1.40269,1.40312,1.40208,1.40298,2627
2025.11.17,13:00,1.40299,1.40311,1.40231,1.40259,2651
2025.11.17,14:00,1.40258,1.40304,1.40226,1.40284,2508
2025.11.17,15:00,1.40282,1.40391,1.40230,1.40366,4330
2025.11.17,16:00,1.40365,1.40405,1.40304,1.40317,5842
2025.11.17,17:00,1.40317,1.40327,1.40233,1.40267,6917
2025.11.17,18:00,1.40268,1.40349,1.40256,1.40275,5192
2025.11.17,19:00,1.40272,1.40300,1.40225,1.40253,3688
2025.11.17,20:00,1.40252,1.40362,1.40245,1.40362,3763
2025.11.17,21:00,1.40364,1.40540,1.40344,1.40537,4912
2025.11.17,22:00,1.40536,1.40567,1.40475,1.40495,4675
2025.11.17,23:00,1.40495,1.40555,1.40480,1.40545,2109
2025.11.18,00:00,1.40458,1.40531,1.40446,1.40517,284
2025.11.18,01:00,1.40517,1.40521,1.40486,1.40499,582
2025.11.18,02:00,1.40505,1.40559,1.40502,1.40503,2516
2025.11.18,03:00,1.40502,1.40525,1.40479,1.40491,3484
2025.11.18,04:00,1.40492,1.40505,1.40461,1.40489,3123
2025.11.18,05:00,1.40488,1.40548,1.40468,1.40533,3032
2025.11.18,06:00,1.40533,1.40611,1.40498,1.40501,4115
2025.11.18,07:00,1.40502,1.40520,1.40469,1.40485,3015
2025.11.18,08:00,1.40484,1.40533,1.40480,1.40518,2797
2025.11.18,09:00,1.40518,1.40545,1.40471,1.40502,4211
2025.11.18,10:00,1.40501,1.40501,1.40356,1.40416,4815
2025.11.18,11:00,1.40419,1.40419,1.40341,1.40353,3044
2025.11.18,12:00,1.40352,1.40379,1.40338,1.40345,2756
2025.11.18,13:00,1.40345,1.40353,1.40283,1.40296,3121
2025.11.18,14:00,1.40297,1.40355,1.40219,1.40250,4189
2025.11.18,15:00,1.40250,1.40263,1.40060,1.40100,5938
2025.11.18,16:00,1.40093,1.40199,1.40072,1.40144,7098
2025.11.18,17:00,1.40142,1.40180,1.40018,1.40133,10434
2025.11.18,18:00,1.40133,1.40199,1.39915,1.39960,8028
2025.11.18,19:00,1.39961,1.40018,1.39764,1.39774,6238
2025.11.18,20:00,1.39773,1.39796,1.39702,1.39788,5255
2025.11.18,21:00,1.39788,1.39872,1.39777,1.39781,4654
2025.11.18,22:00,1.39782,1.39831,1.39766,1.39784,4353
2025.11.18,23:00,1.39784,1.39896,1.39784,1.39871,2693
2025.11.19,00:00,1.39842,1.39855,1.39821,1.39839,183
2025.11.19,01:00,1.39838,1.39856,1.39825,1.39846,440
2025.11.19,02:00,1.39847,1.39887,1.39840,1.39867,3250
2025.11.19,03:00,1.39867,1.39976,1.39859,1.39960,4301
2025.11.19,04:00,1.39959,1.39977,1.39915,1.39942,3965
2025.11.19,05:00,1.39942,1.39991,1.39919,1.39966,4667
2025.11.19,06:00,1.39968,1.40000,1.39949,1.39968,3622
2025.11.19,07:00,1.39969,1.39975,1.39923,1.39940,4616
2025.11.19,08:00,1.39938,1.39952,1.39873,1.39946,2850
2025.11.19,09:00,1.39946,1.39954,1.39875,1.39929,3425
2025.11.19,10:00,1.39927,1.40040,1.39886,1.40036,3962
2025.11.19,11:00,1.40036,1.40044,1.39970,1.39986,3101
2025.11.19,12:00,1.39987,1.40052,1.39979,1.40017,2944
2025.11.19,13:00,1.40016,1.40064,1.40011,1.40029,2782
2025.11.19,14:00,1.40029,1.40070,1.39990,1.40066,2460
